CropName_1,CityName,textbox5,textbox6,textbox7
Rice Basmati Super (New),Gujranwala,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,04 Nov 23,
,06 Nov 23,
,07 Nov 23,
,08 Nov 23,
,10 Nov 23,
,11 Nov 23,
,13 Nov 23,
,14 Nov 23,
,15 Nov 23,
,16 Nov 23,
,17 Nov 23,
,18 Nov 23,
,20 Nov 23,
,21 Nov 23,
,22 Nov 23,
,23 Nov 23,
,24 Nov 23,
,25 Nov 23,
,27 Nov 23,
,28 Nov 23,
,29 Nov 23,
,30 Nov 23,
,01 Dec 23,
,02 Dec 23,
,04 Dec 23,
,05 Dec 23,
,06 Dec 23,
,07 Dec 23,
,08 Dec 23,
,09 Dec 23,
,11 Dec 23,

